"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
60.4816185297709,-1.52950254512668,0.464309586643566,-3.29414379785533,0.000987219803261489,0.00957817129545172,"Solyc01g066880.3",-0.976963378962718
72.193432112882,-1.00598287090297,0.291109958454843,-3.45568003321678,0.000548906487968895,0.00652241001288393,"Solyc01g067273.1",-0.739674187975993
955.969181419452,-2.43118808097383,0.544309060734913,-4.46655816769117,7.94880569598045e-06,0.000346324362455927,"Solyc01g067295.1",-2.10105193924046
107.549911309778,3.2271203892798,0.55152236874935,5.85129556322025,4.87758558485298e-09,1.25123356832526e-06,"Solyc01g067340.2",2.9722423416794
311.861593573212,-1.70811795878841,0.515736173332665,-3.31199952051187,0.000926317046888619,0.0091863411567974,"Solyc01g067600.3",-1.08505460791544
18898.9710336597,1.08368322098984,0.333065270366702,3.25366622523183,0.00113926050923112,0.0105848115480175,"Solyc01g067740.3",0.748342427090055
1270.39905434263,1.03791496161464,0.305072357781307,3.40219274261052,0.000668474750577753,0.00737284206035547,"Solyc01g067750.3",0.748522996893175
403.947221630564,4.88028488390065,0.877472628067685,5.56175170346647,2.67080112392625e-08,4.80378964546188e-06,"Solyc01g067860.3",4.16909405145757
1822.84118041566,1.73346202221029,0.440086052300686,3.93891606686484,8.18505555020344e-05,0.00176879752654811,"Solyc01g073640.3",1.31764492012239
769.224761363369,1.39891491703506,0.469763854304145,2.97791093166854,0.00290220309258061,0.019797070301545,"Solyc01g073720.2",0.820387282497299
1111.21878285182,-1.56682080815263,0.507396579966573,-3.0879609165987,0.0020153497412108,0.0155655646502669,"Solyc01g073750.3",-0.927460969130535
168.574104769554,2.18356014099494,0.529915740053213,4.12057988837182,3.77919994116539e-05,0.00102354547698693,"Solyc01g073800.2",1.77428692512872
55.4657071192265,3.76092817437334,0.944017315803522,3.98396100517726,6.77759989181772e-05,0.00155030230568926,"Solyc01g073810.2",2.7963127675678
890.853132204261,1.82619349287275,0.509960169114724,3.58105123394827,0.000342214533426568,0.00472001408111834,"Solyc01g073820.3",1.26942633334727
70.3493817161093,1.74439437231349,0.509133271982239,3.42620384152451,0.000612080845112535,0.00695498342578196,"Solyc01g073830.1",1.15210138435976
58.2091207447772,2.65530310075336,0.489125182647727,5.42867796415572,5.67730174286662e-08,8.59518977531548e-06,"Solyc01g073840.1",2.45555082916844
36.4233841149263,2.86311972476619,0.607236644457602,4.71499826451284,2.41712809522174e-06,0.000147866405918158,"Solyc01g073860.3",2.52263634095497
78.7416892681934,1.86513861898803,0.527559750832838,3.53540734683342,0.000407146997456099,0.005318436632195,"Solyc01g073970.3",1.27862237135579
348.642557515049,1.77785146454066,0.591173673838364,3.00732516215996,0.00263557683294707,0.0185433229262916,"Solyc01g079110.3",0.989806361095361
11.6616300155636,2.4090931056237,0.750560068602203,3.20972725089179,0.00132860976958059,0.0117684755376051,"Solyc01g079370.3",1.41189909737294
315.039642172796,1.63150594395968,0.316420628517871,5.15613015371888,2.52105694058879e-07,2.6794506190783e-05,"Solyc01g079410.3",1.44135537212738
14.3686433728836,1.69201563707015,0.556513642835498,3.04038482947002,0.00236276037703496,0.0173488937105107,"Solyc01g079460.2",0.966376439328928
15.6176764987548,-1.96836890644155,0.772452074555035,-2.5482084536771,0.0108277749596721,0.0469727287696235,"Solyc01g079620.3",-0.809861151291481
122.397192907087,-1.21788561278243,0.449317109730524,-2.7105257877067,0.00671766246170906,0.0341715501523072,"Solyc01g079790.3",-0.687749585634897
40.7291420015625,5.05776276301188,0.948680992575443,5.33136302149499,9.74783343440769e-08,1.25848715824341e-05,"Solyc01g079920.3",4.22607282401727
7.08790208646417,3.79203379562656,0.819031114667159,4.62990199971534,3.65838834766664e-06,0.000197938612488587,"Solyc01g079930.2",3.17276744234559
1572.9846631578,2.22524820418424,0.544895778100694,4.08380518553591,4.43041775174588e-05,0.00114117149532118,"Solyc01g079940.3",1.79728062721629
393.830114392022,1.41230070882756,0.530869695119122,2.66035285459391,0.00780588266855704,0.0376428055149835,"Solyc01g079960.2",0.726652595017688
