"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
238.484036446649,0.605945924426215,0.28049324774809,2.16028702755231,0.0307504565863093,0.0943450369444952,"Solyc02g089960.3",0.42767043639402
580.851836440729,-0.474726640493384,0.215392381869574,-2.20400850008169,0.0275237463071567,0.0876130263633045,"Solyc02g089970.3",-0.377711946402426
650.621102380953,0.0457604098272542,0.132719895583541,0.344789374841318,0.730252721484485,0.822227836860326,"Solyc02g089980.3",0.0403449883440033
289.125774453117,-0.715720590826362,0.319424002071231,-2.24066001986525,0.0250481056939006,0.0823870484874093,"Solyc02g089990.1",-0.471219285137133
101.901830989141,0.20424641787628,0.283728030516936,0.719866900369888,0.471606949262876,0.614177649624851,"Solyc02g090000.3",0.139109102541064
515.195914242103,0.752588839542555,0.253070783684369,2.9738274350989,0.00294110426190422,0.0199623459631074,"Solyc02g090010.2",0.570200565000702
168.310957213684,-0.471420111170248,0.278745444019574,-1.6912208657916,0.0907946272714146,0.197989493076598,"Solyc02g090020.3",-0.330010651000148
247.469826126923,-0.0687035323497312,0.27386027852238,-0.250870745916213,0.801914042639433,0.874480593852385,"Solyc02g090040.2",-0.0475605817621288
411.578752485965,-0.427922315668985,0.19465090810508,-2.19840903818428,0.0279199701972981,0.0884594779933665,"Solyc02g090070.3",-0.352822206041188
1260.79571395504,0.0761655940067032,0.135468757992169,0.562237338967158,0.573954324519998,0.700191003199932,"Solyc02g090090.3",0.0670978747945193
134.718674186281,-0.384660919344466,0.304705233582722,-1.26240338842108,0.2068036705816,0.346715777861631,"Solyc02g090100.1",-0.253136375430315
2578.71900401234,0.0218044976883594,0.207249225449377,0.105209067204381,0.916209916066612,0.949555354528726,"Solyc02g090110.3",0.0171557178562113
924.509449555199,-0.064084226620809,0.595663725648124,-0.107584571397362,0.914325236189429,0.9483493651915,"Solyc02g090120.1",-0.0226584333044601
777.64531911809,-0.458233853459647,0.193530747958017,-2.36775736307831,0.0178962682522233,0.0657947360411927,"Solyc02g090130.3",-0.379237972013785
12.3241611147454,-1.72224868920247,0.816994164947685,-2.10803058711289,0.0350283437655847,0.103139284483415,"Solyc02g090135.1",-0.563740027844161
540.751694128542,-0.894682764707922,0.31058764243173,-2.88061288499133,0.00396902793302538,0.0243439882898823,"Solyc02g090160.3",-0.617579999754891
2.9036861432831,-1.0469663288155,0.723046003703689,-1.44799407430866,0.147618707839889,0.27492785171239,"Solyc02g090170.3",-0.323829613608736
198.836926940451,-0.420833771049078,0.277978389809347,-1.51390822623913,0.13004911743994,0.251470516163384,"Solyc02g090180.3",-0.293930090639337
861.832792689111,-0.598621984158319,0.213968269130071,-2.79771382267161,0.00514656896731966,0.0287416613431106,"Solyc02g090190.1",-0.481476043975626
341.83513657969,0.106700648002195,0.214210569975361,0.498111031656692,0.618405785492276,0.735497137387794,"Solyc02g090200.3",0.0830893401067516
440.592408225832,0.887768727231204,0.498364376477213,1.78136473860065,0.0748528847789022,0.173441500365613,"Solyc02g090210.3",0.409869461152586
104.211965817646,0.134164294003862,0.415500492623755,0.322898038355278,0.746772461973755,0.834488088879339,"Solyc02g090220.3",0.0686569783970369
430.574604554573,-0.0448975589504624,0.206084108376185,-0.217860364412507,0.827537909969184,0.892009823151744,"Solyc02g090230.3",-0.0354108008332624
39.5596845890397,1.95365615235524,0.612702228243244,3.18858992557741,0.00142968533833418,0.0124016068672319,"Solyc02g090240.3",1.16597855235394
143.811130156425,-1.54226948542446,0.599022456402119,-2.5746438534003,0.0100343349955765,0.044668819162223,"Solyc02g090260.2",-0.729012439889649
3.51512222277565,-1.27734174299224,0.829046049644728,-1.54073678240144,0.123380860840465,0.242498070003431,"Solyc02g090263.1",-0.348802821095695
4.80982953389487,-1.41088394568079,0.65864889712775,-2.14208807125223,0.0321863956243976,0.0973875642731592,"Solyc02g090265.1",-0.550933512373529
191.74536240489,-0.906434685215163,0.400073429146533,-2.26567079735547,0.023471546809425,0.0790169942501262,"Solyc02g090267.1",-0.518508430011426
91.81790734249,2.03590094694146,0.544299450435999,3.74040603074401,0.000183723224813196,0.00308561176613639,"Solyc02g090300.3",1.49675468548779
147.11294714262,0.215744111655602,0.243504991471883,0.885994616995415,0.375620427927063,0.524140062681328,"Solyc02g090310.1",0.159655151647728
91.174228523754,0.0651256929658046,0.18771459021551,0.346939962903446,0.728636423054418,0.821339331350972,"Solyc02g090315.1",0.0530481411456062
158.474015677449,0.759645232983363,0.380045560762209,1.99882674977137,0.0456271024500511,0.123320927813881,"Solyc02g090350.3",0.44165982659757
17075.5323267817,-0.237450748438726,0.421649307360221,-0.563147488431349,0.573334456812704,0.699718744369689,"Solyc02g090360.3",-0.12028798934651
844.567340352101,-1.07637216506279,0.336095289151792,-3.20258033898436,0.00136202303399251,0.0119626096524784,"Solyc02g090380.3",-0.737056705805232
5195.57752744759,-0.12261415936041,0.130001179807832,-0.94317728148051,0.345590231765384,0.495307555490755,"Solyc02g090390.3",-0.109420434034102
4.68033592907436,-1.91820906849523,0.791471861853009,-2.42359730136746,0.0153676358392332,0.0593383904516794,"Solyc02g090395.1",-0.733729667490177
1354.73869054166,-0.0513221453928409,0.373780954793911,-0.137305405036321,0.890789398301214,0.932764696116373,"Solyc02g090400.3",-0.0287077625030946
134.454040091888,0.208619589188224,0.548568834433296,0.380297924514323,0.703724275994415,0.80314407853064,"Solyc02g090410.3",0.0810877493390259
849.545389161194,-0.098570979743752,0.206491407183547,-0.477361170075875,0.633104959452332,0.747345297015637,"Solyc02g090420.2",-0.0778177682853902
105.173845235228,-1.51939011088047,0.460152796279205,-3.30192519347108,0.000960236756124768,0.00938944452594405,"Solyc02g090430.3",-0.97379396942497
19.6501834798446,0.171620493390697,0.391235151985447,0.438663275832333,0.660905540699688,0.76942333472473,"Solyc02g090440.3",0.0926418090629205
197.567053165059,0.351822347408058,0.466969664167623,0.753415852045089,0.451200059934734,0.595824175531284,"Solyc02g090450.3",0.162695362515995
39.1379940875176,6.21488787748116,1.2698310213209,4.89426370369842,9.86744555691096e-07,7.80087719400116e-05,"Solyc02g090470.3",4.72838492897246
164.702857316091,-0.27219346894967,0.337529636174516,-0.806428354068844,0.419995903489548,0.567145392263479,"Solyc02g090480.3",-0.165749752845378
5600.9421273756,0.27608286360862,0.324307456364001,0.851299771839801,0.394602851633085,0.542888494362359,"Solyc02g090490.3",0.173033278064874
776.627301972007,-1.45227744444678,0.427246505391086,-3.39915581782798,0.000675941954525056,0.00742019952583478,"Solyc02g090500.3",-0.963684883990507
857.635541804516,-1.18625493195037,0.598515492850435,-1.98199536373038,0.0474797595512928,0.126958584497764,"Solyc02g090505.1",-0.481741614501946
249.745426940326,0.425869418590596,0.293233954958965,1.45231959460558,0.146412761602587,0.273389131886581,"Solyc02g090510.3",0.288081871184014
1227.58762181952,-0.322665282077057,0.136937893142345,-2.35628922479223,0.0184585396262494,0.0672044131305868,"Solyc02g090530.3",-0.29102237110347
40.3216076793937,-1.87590659627884,0.458971514826563,-4.08719612368038,4.36618003974712e-05,0.00113015858249002,"Solyc02g090540.3",-1.48668788262387
5.89549693833146,-0.621495512307041,0.738650088884661,-0.841393674297772,0.400127428064291,0.548302506751641,"Solyc02g090545.1",-0.175379938893334
221.459293136145,0.307874214458911,0.426509806513118,0.721845570154415,0.470389428650435,0.613129662183924,"Solyc02g090560.3",0.154826291474409
1366.17304944085,-0.443334052727551,0.159264127054279,-2.78364036476625,0.00537525984839228,0.0295653340955481,"Solyc02g090570.3",-0.38845265793675
214.701000943607,-0.793735108064308,0.244629572679285,-3.24464086402552,0.00117598836613698,0.0107879246630282,"Solyc02g090580.3",-0.614181250899448
10.8794772740569,1.75449585097329,0.988984223258484,1.77403826038055,0.0760568218842956,0.175152085766373,"Solyc02g090600.1",0.429201340411292
326.626087206833,0.471399372735996,0.189276021189945,2.49053931804141,0.0127549382281627,0.0523634256873693,"Solyc02g090620.3",0.393375977210817
385.312727402809,-0.385154787466982,0.248064467591674,-1.55263988916367,0.120509190384508,0.238814859832362,"Solyc02g090630.3",-0.285500831198939
170.466519343082,-0.836053685660529,0.310459577860784,-2.69295504239664,0.00708218181427159,0.0354092264432243,"Solyc02g090650.3",-0.571154889834689
234.219126595671,-0.656668052433611,0.347147100790134,-1.89161324101219,0.0585425303946368,0.146193071036518,"Solyc02g090670.3",-0.404240037745117
195.133658984738,-0.0445172377556424,0.294901099085141,-0.150956499971504,0.880010030570347,0.926363417704086,"Solyc02g090680.3",-0.0294910895332435
224.132503009653,0.282672485486132,0.408395645237857,0.692153525098189,0.488840921144853,0.629222811833149,"Solyc02g090690.2",0.147636520023324
697.07984958621,-0.176503786079769,0.118535720339649,-1.48903457602501,0.136478264105948,0.260220040757957,"Solyc02g090710.3",-0.161312420646449
33.9811545493903,1.07421241552014,0.385598684587349,2.78583008308163,0.00533908503714989,0.0294047907672814,"Solyc02g090720.3",0.662210823447839
207.270501446645,0.376723170034807,0.250557336794276,1.50354076577738,0.132699652847114,0.254969633579532,"Solyc02g090730.3",0.277668782498673
45.7435075453005,-0.116391149289295,0.481454680162471,-0.241748920687649,0.808974720368324,0.878616020614731,"Solyc02g090740.3",-0.051756328507197
158.704336700426,-0.52476840599274,0.26469877329728,-1.98251166582997,0.0474220030314963,0.126884759287325,"Solyc02g090750.3",-0.379928870998215
2239.43713186041,-0.528753040516195,0.195429076939549,-2.7056006649397,0.00681809801996451,0.0345069876700657,"Solyc02g090760.3",-0.437824667190292
464.720412790525,-0.960236905751318,0.71401104592313,-1.34484881044081,0.178674063951006,0.312995671504618,"Solyc02g090770.1",-0.296486605219437
8.61102687662336,-0.305699379496739,0.814283715856229,-0.375421211973143,0.707347231767271,0.805967575142696,"Solyc02g090800.1",-0.0747822665473289
67.9837898064865,0.048315816560155,0.19710319548166,0.245129544663576,0.806356127317325,0.87699407428114,"Solyc02g090810.3",0.0387134116443784
2891.76153626392,-0.501705123048861,0.357419596650789,-1.40368666897423,0.160412173894191,0.291025615943761,"Solyc02g090820.3",-0.297151695484583
6015.58199165546,0.774685288936428,0.262819753635666,2.94759156501735,0.00320259891110439,0.0211271133182698,"Solyc02g090840.3",0.577472538368512
1874.02400311305,-0.584582793382786,0.195175917656813,-2.99515842118743,0.00274302335427977,0.0190823746999879,"Solyc02g090850.3",-0.485793319505483
1638.89483119413,-0.00840243519632436,0.140712545851543,-0.0597134757634847,0.952383838781105,0.97196728920027,"Solyc02g090860.3",-0.00732499935831017
242.597278596622,-0.257607700129947,0.271469196119764,-0.948938972863419,0.342651651426996,0.491967070521232,"Solyc02g090870.1",-0.18047502634427
358.779722060923,-0.759713488066851,0.299019739391937,-2.54068005547642,0.0110637110272573,0.0476611535020681,"Solyc02g090890.3",-0.525269487745475
105.247796208007,-0.105990586876189,0.279654418217233,-0.37900558679483,0.704683715152093,0.803890285773332,"Solyc02g090900.3",-0.0725578105578667
1651.04516123736,-0.0490830725292083,0.09552865564963,-0.513804702844663,0.607388539609496,0.726908888475569,"Solyc02g090910.3",-0.0449334421343358
524.394980321636,1.48803004129362,0.467597215455808,3.18229021069577,0.0014611532771909,0.0125812232263524,"Solyc02g090930.3",0.920845362730477
870.660018460473,1.37444631181475,0.539129640672244,2.54937997862805,0.0107914649105044,0.0468917757928965,"Solyc02g090970.1",0.681594213882729
219.592063085683,1.26685922023331,0.419366699392589,3.0208865464717,0.0025203577720861,0.0180402751550272,"Solyc02g090980.1",0.779839037189606
98.286557591538,0.803725230998398,0.362643465929919,2.2162959118467,0.0266712428347481,0.0860638701743245,"Solyc02g090990.1",0.488731606075305
182.489980041279,0.371385481029708,0.272120333716593,1.36478401285696,0.17232094502226,0.305371313256604,"Solyc02g091000.3",0.261680498203569
4.87186595169507,-1.64385262897332,0.921997567821528,-1.78292512512519,0.0745984925127317,0.173244724786825,"Solyc02g091020.2",-0.431452423130182
152.44379591837,-0.674592738204614,0.279601301267635,-2.41269527411424,0.0158350524479847,0.060466856054326,"Solyc02g091030.3",-0.480413993998547
5.51383375434293,1.75111471556483,0.699841404384515,2.5021593529535,0.0123438350957038,0.0513252045955018,"Solyc02g091040.3",0.743475493846864
81.9088490712547,1.05954726604461,0.358629786963992,2.95443185301002,0.00313245326521941,0.0208013084611162,"Solyc02g091050.3",0.688751745146025
3.60577957857935,-1.55389886821193,0.578107873674056,-2.68790469560018,0.00719019151338421,0.0357623233768984,"Solyc02g091060.1",-0.77517427224841
21.5025115881412,0.914078358359578,0.505000782030889,1.81005335216227,0.0702875139391593,0.166231787293287,"Solyc02g091080.2",0.418469895934371
79.1938939797385,-0.276289060132235,0.210902453487977,-1.31003246080295,0.190184854544607,0.327452419509221,"Solyc02g091090.3",-0.218732765635438
2392.81018489858,0.593568948238483,0.213781392914581,2.77652297118136,0.00549437523724835,0.0300010697823258,"Solyc02g091100.3",0.47740931257635
163.088976228291,0.1516189877342,0.205596556448365,0.737458789939791,0.460843395193619,0.60480127274428,"Solyc02g091110.3",0.120213910753096
498.38507211414,-0.742366138080051,0.190192870119614,-3.90322801066713,9.49182055108305e-05,0.00195829285957835,"Solyc02g091120.3",-0.62873720847446
6.55598389778598,-0.576155993036828,0.762420568977942,-0.755693139036359,0.449833198580419,0.594796996311796,"Solyc02g091130.3",-0.155672364952879
207.712348692144,-0.698843899929513,0.37961409803886,-1.84093241936967,0.0656314628325563,0.158370428144515,"Solyc02g091140.3",-0.403086527046788
4.86578346494962,0.14572769579165,0.553328406903495,0.263365650441052,0.792268763265795,0.867174376969344,"Solyc02g091160.3",0.0560152181631631
6.19741369756073,-0.149715846173279,0.423161161192556,-0.35380337304905,0.723486245469063,0.817539845870749,"Solyc02g091170.3",-0.0753893974386359
1378.38643872533,-0.9900803197401,0.254228843155523,-3.89444528579483,9.84237037883317e-05,0.00199925523409426,"Solyc02g091180.1",-0.777372771330025
2569.8387508789,0.238699212605303,0.128789439515894,1.85340671954585,0.0638240849363423,0.155453014282452,"Solyc02g091190.3",0.216597367728953
741.472930515134,-0.383206055497808,0.277971560291143,-1.37858007882693,0.168024262160549,0.30000870294473,"Solyc02g091230.3",-0.266928142666799
404.919479252916,-0.77951478795675,0.176842121364106,-4.40797012580381,1.04343933044212e-05,0.000424122733199798,"Solyc02g091240.1",-0.676194119305592
340.468255314148,-0.0283089846997767,0.447006020119738,-0.0633302090477297,0.94950356069663,0.969951856329311,"Solyc02g091250.1",-0.0135230497035629
48.294158226066,0.376890077370534,0.458689860352501,0.821666467797863,0.411266748584596,0.558872365828119,"Solyc02g091260.1",0.177632871094384
411.851804486888,-0.313227752697008,0.28674678694903,-1.09234965116692,0.274679444353344,0.421555383679444,"Solyc02g091270.3",-0.213195770168664
1006.00660521501,-0.0645847120098091,0.122130126136138,-0.528818843090498,0.596931124934422,0.718949343666297,"Solyc02g091280.3",-0.0577502143207292
107.48918585163,-0.296944295122322,0.165094358887964,-1.79863380628185,0.0720766260435704,0.169186051591827,"Solyc02g091290.3",-0.255700791822029
159.433446657915,0.366839706757583,0.261764368665526,1.40141192106371,0.161090929486322,0.291784471590296,"Solyc02g091300.3",0.264034858326563
153.529142876224,0.261693631269742,0.236880288726305,1.10475055850724,0.269267689304093,0.415674094315972,"Solyc02g091310.2",0.196768293477634
85.5559520086541,-0.849630903048634,0.374375002531558,-2.26946483419927,0.0232400733794756,0.0785518959520854,"Solyc02g091320.3",-0.507892592281306
681.935043711805,-0.059296490895258,0.119977200456329,-0.494231326199692,0.621142818508183,0.737951192496257,"Solyc02g091330.3",-0.0531167578927804
283.379797229084,0.12007551367426,0.163205130785409,0.735733693520594,0.4618927804505,0.605688935447823,"Solyc02g091340.3",0.102083296200874
14.4671339246645,-0.11864008215595,0.344954308781705,-0.343929845593052,0.730899045986841,0.822691459336066,"Solyc02g091345.1",-0.0707096194905738
314.29124276568,-0.611099991635903,0.264563865561353,-2.30983921534132,0.0208970573197921,0.0730494475477917,"Solyc02g091350.3",-0.445921121145522
1125.3801890075,-0.192212040166933,0.424863277119542,-0.452409164355364,0.650974246136619,0.761484271022736,"Solyc02g091390.3",-0.0965478878431912
889.206335684025,-0.423226786311195,0.179135896163481,-2.36260177538596,0.0181471578347847,0.0664154416478624,"Solyc02g091410.3",-0.35856453943758
230.372587983544,0.418259060341919,0.307196493498303,1.361535919824,0.17334439018114,0.306615506347747,"Solyc02g091430.3",0.274433785092752
15.2756648418281,0.0837499922812024,0.65557902279441,0.127749652397689,0.898347095044947,0.937878467436913,"Solyc02g091440.2",0.0265050778629247
61.0743452305154,-0.40612568211842,0.532742414997071,-0.762330294501993,0.445862897406927,0.591294412880853,"Solyc02g091450.2",-0.164508250685503
900.837139217652,-0.0690984149874407,0.185404586514029,-0.372689890183554,0.709379261712425,0.807368937786201,"Solyc02g091460.3",-0.0565097233759045
102.905614860184,0.105129851296903,0.339600268531098,0.309569399787668,0.756888429300074,0.841117683919119,"Solyc02g091470.3",0.0633689204608057
570.155864178709,0.032191575975093,0.226242923262559,0.142287659259663,0.886852793831617,0.93055939479945,"Solyc02g091490.3",0.0244662920534675
1031.78090064835,-0.512980540094072,0.233301046578424,-2.19879227983504,0.0278926957034533,0.0883996819854625,"Solyc02g091500.1",-0.395305698210325
1942.00307864415,-0.15580825590009,0.169248797273108,-0.920587078965593,0.357266050699476,0.50686276355561,"Solyc02g091510.3",-0.131596634501972
718.110939115314,1.60357642693385,0.407534126819045,3.93482734673132,8.32565243030042e-05,0.00179146247181229,"Solyc02g091520.3",1.20786960285764
107.341607859129,-0.135754008133835,0.195705526173013,-0.69366466439901,0.487892530736852,0.628420792682636,"Solyc02g091525.1",-0.109457010587996
12.3620702919945,0.113495393456256,0.641757984568329,0.176850769581928,0.859625609153971,0.913219310365802,"Solyc02g091550.2",0.0368457559086246
771.58135456566,-0.761402810307455,0.602356550946524,-1.26404005918257,0.206215649037913,0.346145773925435,"Solyc02g091560.3",-0.279049220544324
9.28273480566773,-0.0110432845064686,0.498771241383737,-0.0221409808549333,0.982335496484356,0.989781910743966,"Solyc02g091570.1",-0.0047324445890844
1714.1003594128,-0.152804669365783,0.10621365826555,-1.43865367092195,0.150248671752551,0.278526519411618,"Solyc02g091580.3",-0.141419548161331
459.788495456467,0.509430882934912,0.373696659320263,1.3632203291877,0.172813082161966,0.306014683693741,"Solyc02g091590.3",0.291392025534664
311.988408032679,-0.418073581399015,0.276182112918576,-1.51376052917037,0.130086586844831,0.251519857916448,"Solyc02g091620.2",-0.293049294334106
408.048167578552,-0.453686573153046,0.168123944091276,-2.69852444638544,0.00696476223287346,0.0349884116563832,"Solyc02g091640.3",-0.392094116927535
215.162895478939,0.550253084497508,0.403191997308594,1.36474207863892,0.172334129256175,0.305371313256604,"Solyc02g091650.3",0.296293227955081
11.2026221837935,-0.571268550858265,0.439547903532935,-1.29967301917858,0.193713061477344,0.331637375427114,"Solyc02g091655.1",-0.284986177222283
629.548363450117,0.0734857155573535,0.150729080814349,0.487535087193059,0.625879184126538,0.741735740877337,"Solyc02g091660.3",0.0634057452523122
409.079487751459,-0.298046722673392,0.229187906124661,-1.30044699004003,0.193447813571362,0.331345904997211,"Solyc02g091670.1",-0.228088302541287
176.06076441768,0.568864067952461,0.153401657269222,3.70833065352155,0.00020863011507497,0.00337983998586426,"Solyc02g091680.3",0.50508303132443
144.736814508239,0.0432740115178766,0.441437214161847,0.0980298219760211,0.921908612896383,0.952693225780371,"Solyc02g091690.3",0.0209201458626991
2664.71726222525,0.333518766134393,0.295992527901453,1.12678103227469,0.259835071978446,0.405575526977779,"Solyc02g091700.3",0.222865357264075
358.703204277037,-0.390021795527401,0.336905988430755,-1.15765765204724,0.247003772072011,0.392002064817752,"Solyc02g091710.3",-0.239472787095027
810.799065289329,0.182907348264359,0.15568036136543,1.17489031153402,0.240038602212558,0.384807826994826,"Solyc02g091720.2",0.158316229759842
686.351154155113,-1.35886754154884,0.484876951169084,-2.80249976467737,0.00507082534107755,0.0284758414638199,"Solyc02g091730.2",-0.754901854976638
57.1165051793943,-0.349823551939551,0.456283506858371,-0.766680247436897,0.443271650501439,0.588864883097802,"Solyc02g091740.3",-0.165451282158884
6.03009960251321,0.101820940452291,0.538863853654161,0.188954853367543,0.850128201085963,0.906883857842196,"Solyc02g091770.2",0.0402486996960532
530.493268818258,-0.363701553841498,0.215339278461303,-1.68896987321733,0.09122520351044,0.19842306797661,"Solyc02g091790.3",-0.287263959130911
51.71535635334,2.4373174314513,0.634754721178305,3.83977834292728,0.000123145442623894,0.00233234051640361,"Solyc02g091800.3",1.85963399423232
36.5768298083326,3.10182181705756,0.997276190076266,3.11029366581022,0.00186901424246662,0.0147862916234841,"Solyc02g091810.2",1.56853702498686
216.643043441694,1.02569106868164,0.678404456946082,1.51191676024492,0.13055503973036,0.252240199787523,"Solyc02g091820.2",0.342116431520773
11.9211653231607,0.329002782224328,0.593217006448675,0.554607805656012,0.579162948825666,0.704250257566078,"Solyc02g091830.3",0.117798925729196
2170.62540107991,-0.633472574238793,0.269577015045971,-2.34987606094966,0.0187796630245343,0.0679503488116059,"Solyc02g091840.3",-0.458526654523554
763.384782033706,-0.353145657351501,0.157352349473195,-2.2442985982339,0.0248131956919765,0.081921695974577,"Solyc02g091860.3",-0.309129196473551
33.5628375593853,0.157454234488439,0.427191665889719,0.368579836782411,0.712440926941877,0.80966716350191,"Solyc02g091870.3",0.0786176396839646
1610.79746168117,1.05923093702209,0.260823294006716,4.06110558896175,4.88408744937348e-05,0.00122650043299064,"Solyc02g091880.3",0.835011376496939
1234.18560278785,0.0789082501126186,0.102659034303068,0.768643993666129,0.442104681248223,0.587997686970808,"Solyc02g091890.2",0.0722039485206877
577.189456090962,-0.878873967939434,0.442562541138125,-1.98587518428301,0.0470471848265852,0.126202582427646,"Solyc02g091900.3",-0.45602326540558
4.46106295812291,-0.895535954507955,0.964119405986553,-0.928864152040982,0.352959492969875,0.502451030018928,"Solyc02g091920.3",-0.186033597737137
912.154562045496,1.05817844924345,0.376833967020441,2.80807608085407,0.00498384509493392,0.0281632750208887,"Solyc02g091930.3",0.661481088766562
198.383616766256,0.286019312056208,0.242671938606143,1.17862540555387,0.238547370646271,0.383084144745562,"Solyc02g091940.3",0.212911425565525
281.817174807966,-0.53111291685516,0.189453629753273,-2.80339266947185,0.00505680603914848,0.0284305173090678,"Solyc02g091950.3",-0.444451905759476
1075.8413734527,-0.618830207141029,0.133090783978939,-4.64968488906758,3.32442551636421e-06,0.000185659142031843,"Solyc02g091960.3",-0.56592914597813
967.767499994192,0.509133067893666,0.22973468377148,2.21617850441819,0.0266792794270384,0.0860638701743245,"Solyc02g091970.3",0.394978323758998
110.880481381192,1.99225515370637,0.587491186124566,3.39112347684473,0.000696067332975573,0.00758180173661385,"Solyc02g091980.2",1.29619076565127
627.781564577902,-0.502982155833679,0.434996167071587,-1.15629100646973,0.247562145747304,0.392621734501943,"Solyc02g091990.3",-0.251728786962108
1103.8050371473,0.253435322934322,0.320865160621133,0.789849924634136,0.429615418670828,0.576497061944717,"Solyc02g092000.3",0.15984627512127
409.891034139637,-0.623668996488703,0.282146668625663,-2.21044253163291,0.0270744647809364,0.0867471127968978,"Solyc02g092010.3",-0.439441332992189
55.6650398785142,-0.887069545396464,0.571258168372869,-1.5528347680754,0.120462614148975,0.238769450141379,"Solyc02g092030.2",-0.352811761006084
369.970309004528,-0.441869708795967,0.216309165638126,-2.04276923491625,0.0410752874106884,0.114762128023171,"Solyc02g092040.1",-0.350199530272873
124.886731266428,-1.08496025882183,0.475481845604906,-2.28181216349396,0.022500432353096,0.0768445380319294,"Solyc02g092050.3",-0.552443790000144
479.008415406992,0.0183423438109547,0.407829391687839,0.0449755318885754,0.964126811938036,0.978777781389552,"Solyc02g092070.3",0.00952938079397329
445.101923651033,0.30745135719386,0.155143966046759,1.98171649873381,0.0475109795842965,0.126993656086871,"Solyc02g092080.2",0.26934293125449
21.1799430165973,1.56175815293744,1.17037944765397,1.33440326217963,0.182071731513219,0.317168005016524,"Solyc02g092090.2",0.279925709060683
85.4769434040055,1.41390306592022,0.484893193846304,2.91590619102066,0.0035465711840896,0.0225486478748635,"Solyc02g092110.3",0.807652823436369
66.8914051322414,2.53217835607011,0.530605232833121,4.77224535187819,1.82183377178986e-06,0.000120965208928418,"Solyc02g092120.3",2.25882267326815
440.867877344476,1.05233681334088,0.387403588598045,2.71638375150093,0.00659993683748508,0.0337847411354989,"Solyc02g092130.2",0.641972413562321
270.052149685181,-0.092638430311801,0.236182421655951,-0.392232536453319,0.694886405718278,0.796482445894802,"Solyc02g092140.1",-0.0691749937822774
152.692540587871,0.271139705359794,0.38108811533998,0.711488221347185,0.476781747251968,0.618505430228727,"Solyc02g092145.1",0.150178198112494
1410.93336646213,-0.0686290529007025,0.224136785011035,-0.306192724667321,0.759457911438939,0.84310279122515,"Solyc02g092160.3",-0.0524009169569812
30.9765888616859,-0.364733627294407,0.463370089566694,-0.787132435836496,0.431204343497733,0.577757812591767,"Solyc02g092190.1",-0.170082018312483
44.1134363141231,-0.212411620082481,0.226146133637817,-0.939267086576271,0.347593632682947,0.496960418926553,"Solyc02g092200.3",-0.162617085445572
235.040850597787,-0.225719055690901,0.232958741324757,-0.968922884830654,0.332583666364854,0.481619231694329,"Solyc02g092210.1",-0.17066051697061
235.966393985351,-0.730044874319532,0.331090990769236,-2.20496750039435,0.0274563751814213,0.0874998814739782,"Solyc02g092215.1",-0.469734692976397
8.1302358826713,-0.841561690660849,0.582633090377039,-1.44441107887685,0.148623376150958,0.276243625483198,"Solyc02g092220.1",-0.324576080013337
286.634500538856,0.746291993540137,0.280708521329365,2.6586011354621,0.00784657962974623,0.0377597579987148,"Solyc02g092230.3",0.534819153327465
408.997956907531,1.68825859859712,0.421277525127005,4.00747369109746,6.13716955113588e-05,0.00144141290216633,"Solyc02g092240.3",1.29762938361936
160.417063630266,1.33243534101008,0.437624734194763,3.04469842972149,0.00232913727387661,0.0171859624093476,"Solyc02g092250.3",0.812027472368154
353.299888065364,-0.0148512866241416,0.202361662335245,-0.0733898232143299,0.941495915656392,0.965114718158367,"Solyc02g092260.3",-0.0117853976066075
5002.89856164169,1.06314140477512,0.303139967709251,3.507097440199,0.000453023228290972,0.00570521892049983,"Solyc02g092270.3",0.774933638420996
482.360119600937,-0.194977778142809,0.303771755802292,-0.641856177931528,0.52096656977215,0.656659558650573,"Solyc02g092290.3",-0.127242451486064
146.338320927118,0.182306516876834,0.121264073427674,1.50338440499088,0.132739945729869,0.254986710902726,"Solyc02g092300.1",0.166122496187708
384.262664629528,-0.845562065655518,0.245123777830758,-3.44953098038217,0.000561561290596485,0.00661902450636787,"Solyc02g092310.3",-0.658222823127765
778.597526365896,0.0407322952915164,0.204209297686151,0.199463470826475,0.841900215242677,0.901328503990574,"Solyc02g092330.3",0.0322297799412685
26.0675476750212,-0.366714356154782,0.338052876586876,-1.08478401325048,0.278017327717576,0.425250519297039,"Solyc02g092350.3",-0.224252508587785
5.39425688426034,-0.789948552015686,0.758279026023407,-1.04176500325792,0.297520643293005,0.44619615289752,"Solyc02g092353.1",-0.220090838855015
439.496454852835,-0.0109252804103979,0.134486309970561,-0.0812371193230708,0.935253380105374,0.961197115204995,"Solyc02g092360.3",-0.00959752866547701
382.065002478474,-0.46390048045156,0.307584632951041,-1.50820434688426,0.131502235114056,0.253395571444024,"Solyc02g092370.1",-0.305200438027795
566.938575843711,-0.00536879015223547,0.0968706989241621,-0.0554222299607705,0.95580208610548,0.973969922762244,"Solyc02g092380.3",-0.00488718053787708
130.605281715309,-0.35268633620137,0.365386139457812,-0.965242788696673,0.334423219865423,0.483517845334796,"Solyc02g092390.3",-0.203023207849589
76.2387534098597,-0.0953450983850513,0.318882293116966,-0.298997782075277,0.7649417378399,0.847367159609562,"Solyc02g092410.3",-0.0600764044131431
